-0.545877993,5.650316238,7.891288757,28.5469589,77.2715846,0.297982783,31.92607359,62.27243825,94.49649463,9.720930749,0.531862691
-0.430956304,5.746084213,8.226476669,28.5469589,77.2715846,0.185723336,33.01748379,67.67491839,100.8781255,10.04381031,-0.322879559
-0.430956304,5.621585369,7.939172745,28.5469589,77.2715846,0.185723336,31.60222206,63.03046387,94.81840927,9.737474481,0.306335827
-0.344765037,5.372588634,7.939172745,28.5469589,77.2715846,0.118862931,28.86470864,63.03046387,92.01403544,9.592394666,0.145079815
-0.641646028,5.889736176,8.159439087,28.5469589,77.2715846,0.411709625,34.68899222,66.57644621,101.6771481,10.08350872,-0.491114051
-0.497993946,5.880159378,8.858546257,28.5469589,77.2715846,0.24799797,34.57627431,78.47384179,113.2981141,10.64415868,-0.560649966
-0.392649084,5.516240597,7.939172745,28.5469589,77.2715846,0.154173303,30.42891032,63.03046387,93.6135475,9.675409423,0.96874926
-0.239420176,5.334281445,7.824251175,28.5469589,77.2715846,0.05732202,28.45455853,61.21890645,89.730787,9.472633583,0.20277584
-0.517147541,6.02381134,7.422025204,28.5469589,77.2715846,0.267441579,36.28630306,55.08645812,91.64020277,9.572888946,-0.100255363
-0.325611442,5.592854977,8.42759037,28.5469589,77.2715846,0.106022811,31.28002679,71.02427945,102.410329,10.11979886,-0.546909918
-0.507570744,5.880159378,8.159439087,28.5469589,77.2715846,0.25762806,34.57627431,66.57644621,101.4103486,10.07027053,0.049528332
-0.363918662,5.94719696,8.724471092,28.5469589,77.2715846,0.132436793,35.36915169,76.11639584,111.6179843,10.56494128,-0.494670751
-0.392649084,6.215347767,7.891288757,28.5469589,77.2715846,0.154173303,38.63054786,62.27243825,101.0571594,10.05271901,0.512222277
-0.440533102,5.430049419,7.872135162,28.5469589,77.2715846,0.194069414,29.4854367,61.97051201,91.65001813,9.573401596,0.47931741
-0.488417149,5.458779812,7.795520782,28.5469589,77.2715846,0.238551311,29.79827703,60.77014427,90.80697262,9.529269259,0.044132337
-0.306457818,5.458779812,8.207323074,28.5469589,77.2715846,0.093916394,29.79827703,67.36015205,97.25234547,9.861660381,-0.332391122
-0.210689753,6.339846134,7.546523571,28.5469589,77.2715846,0.044390172,40.19364901,56.95001801,97.18805719,9.858400336,0.003260045
-0.430956304,6.157886982,8.513781548,28.5469589,77.2715846,0.185723336,37.91957208,72.48447624,110.5897717,10.51616716,-0.65776682
-0.392649084,5.889736176,8.07324791,28.5469589,77.2715846,0.154173303,34.68899222,65.17733181,100.0204973,10.00102481,0.515142342
-0.392649084,5.171475887,8.169015884,28.5469589,77.2715846,0.154173303,26.74416285,66.73282052,93.63115668,9.676319376,0.324705437
-0.450109929,6.071695328,7.776367188,28.5469589,77.2715846,0.202598948,36.86548415,60.47188663,97.53996974,9.876232568,-0.199913191
-0.248996973,5.707777023,8.42759037,28.5469589,77.2715846,0.061999493,32.57871855,71.02427945,103.6649975,10.18160093,-0.305368362
-0.383072257,6.167463779,7.69017601,28.5469589,77.2715846,0.146744354,38.03760947,59.13880707,97.32316089,9.865250169,0.316350761
-0.287304193,5.535394192,7.939172745,28.5469589,77.2715846,0.082543699,30.64058886,63.03046387,93.75359643,9.682644082,0.182606086
-0.344765037,5.602431774,8.216899872,28.5469589,77.2715846,0.118862931,31.38724178,67.5174435,99.02354822,9.951057643,-0.268413561
-0.440533102,6.10042572,8.207323074,28.5469589,77.2715846,0.194069414,37.21519397,67.36015205,104.7694154,10.23569321,-0.284635564
-0.287304193,6.627150536,8.169015884,28.5469589,77.2715846,0.082543699,43.91912422,66.73282052,110.7344884,10.52304559,-0.287352381
-0.229843363,6.301538944,8.303091049,28.5469589,77.2715846,0.052827972,39.70939307,68.94132097,108.703542,10.42609908,0.096946508
-0.37349546,6.02381134,7.76679039,28.5469589,77.2715846,0.139498858,36.28630306,60.32303296,96.74883488,9.83609856,0.590000519
-0.287304193,6.234501362,7.345410824,28.5469589,77.2715846,0.082543699,38.86900723,53.95506017,92.9066111,9.638807556,0.197291004
-0.220266551,5.995080948,7.891288757,28.5469589,77.2715846,0.048517353,35.94099557,62.27243825,98.26195118,9.91271664,-0.273909084
-0.450109929,6.138733387,7.824251175,28.5469589,77.2715846,0.202598948,37.6840476,61.21890645,99.10555299,9.955177195,-0.042460556
-0.277727395,6.339846134,8.044517517,28.5469589,77.2715846,0.077132506,40.19364901,64.71426208,104.9850436,10.24622094,-0.291043747
-0.402225882,6.205770969,8.398859978,28.5469589,77.2715846,0.16178566,38.51159332,70.54084893,109.2142279,10.45056113,-0.204340187
-0.277727395,5.870582581,7.268796444,28.5469589,77.2715846,0.077132506,34.46373984,52.83540174,87.37627408,9.347527699,1.10303343
-0.363918662,5.698200226,8.121131897,28.5469589,77.2715846,0.132436793,32.46948581,65.95278329,98.55470589,9.927472281,-0.579944582
-0.201112941,5.861005783,7.048529625,28.5469589,77.2715846,0.040446415,34.35138879,49.68176987,84.07360508,9.169165997,0.758306284
-0.37349546,6.167463779,8.370129585,28.5469589,77.2715846,0.139498858,38.03760947,70.05906927,108.2361776,10.40366174,-1.234495743
-0.210689753,6.014234543,8.35097599,28.5469589,77.2715846,0.044390172,36.17101714,69.73879999,105.9542073,10.29340601,0.11025573
-0.354341865,6.167463779,8.188169479,28.5469589,77.2715846,0.125558157,38.03760947,67.04611942,105.2092871,10.25715784,0.036248166
-0.143652096,6.06211853,7.661445618,28.5469589,77.2715846,0.020635925,36.74928108,58.69774895,95.46766595,9.770755649,0.486402196
-0.143652096,5.458779812,8.437167168,28.5469589,77.2715846,0.020635925,29.79827703,71.18578982,101.0047028,10.05010959,-0.279353941
-0.201112941,6.770802498,7.939172745,28.5469589,77.2715846,0.040446415,45.84376647,63.03046387,108.9146768,10.43621947,-0.386109876
-0.153228909,6.732495308,7.814674377,28.5469589,77.2715846,0.023479098,45.32649307,61.06913563,106.4191078,10.31596374,0.120255731
-0.33518824,5.612008572,10.0269165,28.5469589,77.2715846,0.112351156,31.49464021,100.5390546,132.1460459,11.49547937,-1.179515634
-0.248996973,7.469909191,7.939172745,28.5469589,77.2715846,0.061999493,55.79954332,63.03046387,118.8920067,10.90376113,0.591718244
0.478840351,5.880159378,7.795520782,28.5469589,77.2715846,0.229288082,34.57627431,60.77014427,95.57570666,9.776282865,1.12747826
-0.258573771,7.297526836,7.316680431,28.5469589,77.2715846,0.066860395,53.25389793,53.53381253,106.8545709,10.33704846,-0.560765594
0.019153614,5.525817394,8.676587105,28.5469589,77.2715846,0.000366861,30.53465787,75.28316379,105.8181885,10.28679681,0.050251654
-0.59376204,6.358999729,7.393294811,28.5469589,77.2715846,0.35255336,40.43687756,54.66080817,95.45023908,9.769863821,0.516932985
0.258573771,4.5394063,8.65743351,28.5469589,77.2715846,0.066860395,20.60620955,74.95115498,95.62422492,9.778763977,-0.008900156
-0.038307227,6.895300865,6.607996464,28.5469589,77.2715846,0.001467444,47.54517402,43.66561727,91.21225873,9.550510915,0.228253063
0.038307227,6.052541733,9.442731857,28.5469589,77.2715846,0.001467444,36.63326143,89.16518493,125.7999138,11.21605607,-1.665545157
-0.421379507,7.316680431,9.47146225,28.5469589,77.2715846,0.177560689,53.53381253,89.70859715,143.4199704,11.97580771,-0.759751641
-0.210689753,6.301538944,9.47146225,28.5469589,77.2715846,0.044390172,39.70939307,89.70859715,129.4623804,11.37815365,0.597654067
-0.210689753,6.579266071,8.149862289,28.5469589,77.2715846,0.044390172,43.28674204,66.42025534,109.7513875,10.47622964,0.901924002
-0.172382519,6.502651691,7.144298077,28.5469589,77.2715846,0.029715733,42.28447902,51.04099501,93.35518976,9.662048942,0.814180701
-0.248996973,5.659893036,8.226476669,28.5469589,77.2715846,0.061999493,32.03438918,67.67491839,99.77130706,9.988558808,-0.326509866
-0.248996973,5.793968201,7.393294811,28.5469589,77.2715846,0.061999493,33.57006751,54.66080817,88.29287517,9.396428852,0.592129956
-0.076614454,5.602431774,7.987056732,28.5469589,77.2715846,0.005869775,31.38724178,63.79307524,95.1861868,9.756340851,-0.359911999
-0.354341865,6.167463779,8.437167168,28.5469589,77.2715846,0.125558157,38.03760947,71.18578982,109.3489574,10.45700519,-0.700664334
-0.344765037,6.483498096,8.140285492,28.5469589,77.2715846,0.118862931,42.03574757,66.26424789,108.4188584,10.41243768,0.044567508
-0.325611442,6.129156113,8.38928318,28.5469589,77.2715846,0.106022811,37.56655465,70.38007228,108.0526497,10.39483765,0.017600029
-0.545877993,4.845864296,9.423578262,28.5469589,77.2715846,0.297982783,23.48240077,88.80382727,112.5842108,10.61057071,-0.215733063
-0.153228909,6.119579315,6.904877663,28.5469589,77.2715846,0.023479098,37.44925099,47.67733554,85.15006563,9.22767932,1.382891392
-0.153228909,5.937620163,5.774814606,28.5469589,77.2715846,0.023479098,35.2553332,33.34848373,68.62729603,8.284159343,0.943519976
-0.689530075,4.213795185,10.0364933,28.5469589,77.2715846,0.475451724,17.75606986,100.7311978,118.9627194,10.90700323,-2.622843883
-0.574608386,4.836287498,9.270348549,28.5469589,77.2715846,0.330174797,23.38967677,85.93936222,109.6592138,10.47182953,0.435173692
-0.181959331,6.7612257,7.603984833,28.5469589,77.2715846,0.033109198,45.71417297,57.82058534,103.5678675,10.17682993,0.2949996
-0.641646028,6.205770969,10.14183807,28.5469589,77.2715846,0.411709625,38.51159332,102.8568795,141.7801825,11.90714838,-1.730318443
-0.33518824,6.550535679,7.460332394,28.5469589,77.2715846,0.112351156,42.90951768,55.65655942,98.67842826,9.933701639,1.973446737
-0.59376204,5.363011837,8.216899872,28.5469589,77.2715846,0.35255336,28.76189596,67.5174435,96.63189283,9.830152228,0.103549411
-0.430956304,4.031835556,7.335834026,28.5469589,77.2715846,0.185723336,16.25569795,53.81446086,70.25588215,8.381878199,1.448274029
-0.383072257,5.209783077,6.550535679,28.5469589,77.2715846,0.146744354,27.14183971,42.90951768,70.19810175,8.378430745,0.003447455
-0.316034615,4.520252705,9.078812599,28.5469589,77.2715846,0.099877878,20.43268451,82.42483821,102.9574006,10.14679263,-1.768361882
-0.622492433,5.564124584,8.092401505,28.5469589,77.2715846,0.387496829,30.95948239,65.48696211,96.83394133,9.840423839,0.306368788
-0.497993946,6.311115742,9.481039047,28.5469589,77.2715846,0.24799797,39.83018191,89.89010142,129.9682813,11.40036321,-1.55993937
-0.497993946,5.449203014,8.887276649,28.5469589,77.2715846,0.24799797,29.69381349,78.98368624,108.9254977,10.43673789,0.963625322
-0.497993946,7.134721279,9.835380554,28.5469589,77.2715846,0.24799797,50.90424773,96.73471065,147.8869563,12.16087811,-1.724140221
-0.430956304,5.535394192,8.149862289,28.5469589,77.2715846,0.185723336,30.64058886,66.42025534,97.24656753,9.861367427,2.299510681
-0.210689753,5.16189909,7.479485989,28.5469589,77.2715846,0.044390172,26.64520221,55.94271065,82.63230304,9.090231187,0.77113624
-0.775721371,5.046977043,9.021351814,28.5469589,77.2715846,0.601743646,25.47197727,81.38478856,107.4585095,10.36621963,-1.275988446
-0.306457818,4.280832767,8.322244644,28.5469589,77.2715846,0.093916394,18.32552918,69.25975592,87.67920149,9.36371729,1.002502342
-0.402225882,5.506663799,8.283937454,28.5469589,77.2715846,0.16178566,30.3233462,68.62361975,99.1087516,9.955337845,-0.591620554
-0.67037648,4.443638325,8.6957407,28.5469589,77.2715846,0.449404624,19.74592156,75.61590632,95.8112325,9.78832123,0.167016615
-0.258573771,4.826710701,8.063671112,28.5469589,77.2715846,0.066860395,23.29713619,65.0227918,88.38678839,9.401424806,0.386896424
-0.459686726,4.098873138,8.42759037,28.5469589,77.2715846,0.211311886,16.800761,71.02427945,88.03635234,9.382768906,0.018655901
-0.536301196,4.855441093,8.667010307,28.5469589,77.2715846,0.287618972,23.57530821,75.11706767,98.97999485,9.948869024,-0.566100118
-0.325611442,5.803544998,9.212887764,28.5469589,77.2715846,0.106022811,33.68113455,84.87730095,118.6644583,10.89332173,-0.944452706
-0.536301196,5.391742229,9.375694275,28.5469589,77.2715846,0.287618972,29.07088427,87.90364314,117.2621464,10.82876477,0.064556963
-0.239420176,5.334281445,8.38928318,28.5469589,77.2715846,0.05732202,28.45455853,70.38007228,98.89195283,9.944443314,0.884321453
-0.469263524,4.242525578,8.724471092,28.5469589,77.2715846,0.220208255,17.99902328,76.11639584,94.33562737,9.712652952,0.231790362
-0.411802679,4.012681961,8.245630264,28.5469589,77.2715846,0.169581447,16.10161652,67.99041846,84.26161642,9.17941264,0.533240312
-0.191536129,4.683058739,7.345410824,28.5469589,77.2715846,0.036686089,21.93103915,53.95506017,75.92278541,8.713368201,0.466044439
-0.555454791,5.018246651,9.643844604,28.5469589,77.2715846,0.308530024,25.18279945,93.00373876,118.4950682,10.885544,-2.172175801
-0.191536129,3.897760391,9.155426979,28.5469589,77.2715846,0.036686089,15.19253607,83.82184317,99.05106533,9.952440169,0.933103833
-0.555454791,5.880159378,8.283937454,28.5469589,77.2715846,0.308530024,34.57627431,68.62361975,103.5084241,10.17390899,-0.221468818
-0.411802679,4.280832767,9.337387085,28.5469589,77.2715846,0.169581447,18.32552918,87.18679757,105.6819082,10.28017063,-0.106261644
-0.210689753,4.548983097,8.159439087,28.5469589,77.2715846,0.044390172,20.69324722,66.57644621,87.3140836,9.344200533,0.935970098
-0.497993946,4.213795185,8.46589756,28.5469589,77.2715846,0.24799797,17.75606986,71.6714215,89.67548933,9.469714321,-0.125513788
-0.258573771,3.916913986,8.523358345,28.5469589,77.2715846,0.066860395,15.34221518,72.64763748,88.05671305,9.383853848,0.085860473
-0.383072257,4.625597477,7.7284832,28.5469589,77.2715846,0.146744354,21.39615202,59.72945257,81.27234895,9.0151178,0.368736048
-0.469263524,3.696647406,9.088389397,28.5469589,77.2715846,0.220208255,13.66520204,82.59882183,96.48423212,9.822638756,-0.807520956
-0.248996973,4.884171486,8.65743351,28.5469589,77.2715846,0.061999493,23.8551311,74.95115498,98.86828557,9.943253269,-0.120614514
-0.363918662,3.983951569,8.686163902,28.5469589,77.2715846,0.132436793,15.8718701,75.44944334,91.45375023,9.563145415,0.380107854
-0.325611442,4.635174274,9.126696587,28.5469589,77.2715846,0.106022811,21.48484055,83.29659058,104.8874539,10.24145761,-0.678312194
-0.37349546,4.625597477,7.939172745,28.5469589,77.2715846,0.139498858,21.39615202,63.03046387,84.56611475,9.19598362,1.045473988
-0.33518824,3.53384161,9.739612579,28.5469589,77.2715846,0.112351156,12.48803652,94.8600532,107.4604409,10.36631279,-1.17032917
-0.459686726,4.367023945,10.19929886,28.5469589,77.2715846,0.211311886,19.07089813,104.0256972,123.3079072,11.10440936,-0.738096569
-0.354341865,4.616020679,8.676587105,28.5469589,77.2715846,0.125558157,21.30764691,75.28316379,96.71636886,9.834448071,1.269961289
-0.316034615,4.060565948,8.906430244,28.5469589,77.2715846,0.099877878,16.48819582,79.3244997,95.9125734,9.793496485,0.040951586
-0.287304193,3.773261786,8.628703117,28.5469589,77.2715846,0.082543699,14.2375045,74.45451749,88.77456569,9.422025562,0.371470923
-0.268150598,3.869029999,9.155426979,28.5469589,77.2715846,0.071904743,14.96939313,83.82184317,98.86314104,9.942994571,-0.520969009
-0.383072257,3.581725836,9.069235802,28.5469589,77.2715846,0.146744354,12.82875996,82.25103803,95.22654234,9.758408802,0.184585769
-0.488417149,4.252102375,9.308655739,28.5469589,77.2715846,0.238551311,18.08037461,86.65107166,104.9699976,10.24548669,-0.487077891
-0.306457818,4.38617754,8.35097599,28.5469589,77.2715846,0.093916394,19.23855341,69.73879999,89.0712698,9.437757668,0.807729026
-0.383072257,4.338293552,8.42759037,28.5469589,77.2715846,0.146744354,18.82079095,71.02427945,89.99181475,9.48640157,-0.048643902
-0.344765037,3.677493811,10.54406452,28.5469589,77.2715846,0.118862931,13.52396073,111.1772966,124.8201203,11.17229253,-1.685890956
-0.210689753,3.916913986,9.662998199,28.5469589,77.2715846,0.044390172,15.34221518,93.3735342,108.7601396,10.42881295,0.743479576
-0.124498487,4.060565948,7.80509758,28.5469589,77.2715846,0.015499873,16.48819582,60.91954823,77.42324393,8.799047899,1.629765051
-0.402225882,4.127603531,8.714894295,28.5469589,77.2715846,0.16178566,17.03711091,75.94938257,93.14827914,9.651335614,-0.852287715
-0.287304193,4.788403511,8.667010307,28.5469589,77.2715846,0.082543699,22.92880818,75.11706767,98.12841955,9.90597898,-0.254643366
-0.325611442,3.830722809,10.36210537,28.5469589,77.2715846,0.106022811,14.67443724,107.3732277,122.1536877,11.05231594,-1.146336965
-0.191536129,4.692635536,8.370129585,28.5469589,77.2715846,0.036686089,22.02082828,70.05906927,92.11658364,9.597738465,1.45457748
-0.363918662,3.313575268,8.446743965,28.5469589,77.2715846,0.132436793,10.97978106,71.34748361,82.45970146,9.08073243,0.517006035
-0.459686726,4.510675907,8.03494072,28.5469589,77.2715846,0.211311886,20.34619714,64.56027237,85.11778139,9.225929839,-0.145197409
-0.124498487,3.955221176,9.299078941,28.5469589,77.2715846,0.015499873,15.64377455,86.47286916,102.1321436,10.1060449,-0.880115064
-0.440533102,5.018246651,8.963891029,28.5469589,77.2715846,0.194069414,25.18279945,80.35134239,105.7282112,10.28242244,-0.176377538
-0.124498487,4.165910721,8.925583839,28.5469589,77.2715846,0.015499873,17.35481213,79.66604687,97.03635888,9.850703471,0.431718969
-0.229843363,4.041412354,8.571242332,28.5469589,77.2715846,0.052827972,16.33301381,73.46619512,89.8520369,9.479031433,0.371672039
-0.095768064,3.801992416,8.714894295,28.5469589,77.2715846,0.009171522,14.45514633,75.94938257,90.41370042,9.508611908,-0.029580476
-0.33518824,3.773261786,10.13226128,28.5469589,77.2715846,0.112351156,14.2375045,102.6627186,117.0125742,10.81723505,-1.308623146
-0.210689753,3.888183594,8.820239067,28.5469589,77.2715846,0.044390172,15.11797166,77.7966172,92.95897903,9.641523688,1.175711366
-0.268150598,4.137180328,8.84896946,28.5469589,77.2715846,0.071904743,17.11626107,78.3042605,95.49242631,9.772022631,-0.130498943
-0.124498487,3.552995205,9.203310966,28.5469589,77.2715846,0.015499873,12.62377493,84.70093275,97.34020755,9.866114106,-0.094091474
-0.507570744,4.328716755,9.184157372,28.5469589,77.2715846,0.25762806,18.73778874,84.34874662,103.3441634,10.16583314,-0.299719034
0.076614454,4.146757126,8.944737434,28.5469589,77.2715846,0.005869775,17.19559466,80.00832777,97.20979221,9.859502635,0.306330505
-0.287304193,3.543418407,8.973467827,28.5469589,77.2715846,0.082543699,12.55581401,80.52312484,93.16148255,9.65201961,0.207483025
-0.201112941,4.367023945,8.65743351,28.5469589,77.2715846,0.040446415,19.07089813,74.95115498,94.06249953,9.698582346,-0.046562736
-0.114921682,4.022258759,8.801085472,28.5469589,77.2715846,0.013206993,16.17856552,77.45910549,93.650878,9.677338374,0.021243972
-0.29688102,3.45722723,9.749189377,28.5469589,77.2715846,0.08813834,11.95242012,95.04669351,107.087252,10.34829706,-0.670958683
-0.258573771,3.983951569,9.481039047,28.5469589,77.2715846,0.066860395,15.8718701,89.89010142,105.8288319,10.28731413,0.060982931
-0.162805721,3.811569214,8.46589756,28.5469589,77.2715846,0.026505703,14.52805987,71.6714215,86.22598707,9.285794908,1.001519217
-0.277727395,3.610456228,8.686163902,28.5469589,77.2715846,0.077132506,13.03539418,75.44944334,88.56197002,9.410736954,-0.124942046
-0.076614454,3.983951569,9.069235802,28.5469589,77.2715846,0.005869775,15.8718701,82.25103803,98.1287779,9.905997068,-0.495260113
0.009576807,4.635174274,9.021351814,28.5469589,77.2715846,9.17E-05,21.48484055,81.38478856,102.8697208,10.14247114,-0.236474072
-0.287304193,4.19464159,9.184157372,28.5469589,77.2715846,0.082543699,17.59501807,84.34874662,102.0263084,10.10080731,0.041663826
-0.344765037,4.491522312,8.944737434,28.5469589,77.2715846,0.118862931,20.17377268,80.00832777,100.3009634,10.01503686,0.08577045
-0.038307227,4.23294878,9.030928612,28.5469589,77.2715846,0.001467444,17.91785537,81.55767159,99.47699441,9.973815439,0.041221425
0.047884032,4.367023945,8.264783859,28.5469589,77.2715846,0.002292881,19.07089813,68.30665224,87.37984326,9.347718612,0.626096827
-0.344765037,4.395754337,8.532935143,28.5469589,77.2715846,0.118862931,19.32265619,72.81098215,92.25250127,9.604816566,-0.257097954
-0.268150598,5.152322292,8.159439087,28.5469589,77.2715846,0.071904743,26.546425,66.57644621,93.19477596,9.653744142,-0.048927576
-0.316034615,5.181052685,8.38928318,28.5469589,77.2715846,0.099877878,26.84330692,70.38007228,97.32325708,9.865255044,-0.211510902
-0.584185243,5.066130638,8.475474358,28.5469589,77.2715846,0.341272398,25.66567964,71.83366559,97.84061763,9.891441635,-0.026186592
-0.584185243,5.114014626,7.948749542,28.5469589,77.2715846,0.341272398,26.15314559,63.18261929,89.67703727,9.469796052,0.421645583
-0.660799682,5.16189909,8.456320763,28.5469589,77.2715846,0.43665622,26.64520221,71.50936084,98.59121927,9.929311118,-0.459515065
-0.076614454,3.313575268,12.21042824,28.5469589,77.2715846,0.005869775,10.97978106,149.0945578,160.0802086,12.65228077,-2.722969648
-0.383072257,5.746084213,10.76433086,28.5469589,77.2715846,0.146744354,33.01748379,115.8708189,149.0350471,12.20799112,0.44428965
0.545877993,5.937620163,0.622492433,28.5469589,77.2715846,0.297982783,35.2553332,0.387496829,35.94081281,5.995065705,6.212925411
-0.450109929,3.08373189,3.859453201,28.5469589,77.2715846,0.202598948,9.509402368,14.89537901,24.60738033,4.96058266,1.034483045
-0.775721371,0.727837324,7.10599041,28.5469589,77.2715846,0.601743646,0.52974717,50.4950997,51.62659052,7.185164613,-2.224581953
1.312022567,5.401319027,11.41555405,28.5469589,77.2715846,1.721403216,29.17424723,130.3148742,161.2105246,12.69687066,-5.51170605
0.478840351,7.757213593,-0.718260527,28.5469589,77.2715846,0.229288082,60.17436272,0.515898184,60.91954899,7.805097628,4.891773035
-3.600879431,4.280832767,5.181052685,28.5469589,77.2715846,12.96633267,18.32552918,26.84330692,58.13516878,7.624642207,0.180455421
-0.746990919,1.254561663,9.404424667,28.5469589,77.2715846,0.557995433,1.573924965,88.44320332,90.57512372,9.517096391,-1.892454185
-0.881066203,1.733402014,11.66455078,28.5469589,77.2715846,0.776277654,3.004682541,136.0617449,139.8427051,11.82551078,-2.308414385
-0.766144514,3.610456228,6.177040577,28.5469589,77.2715846,0.586977416,13.03539418,38.15583029,51.77820188,7.195707184,4.629803592
-0.277727395,1.752555609,4.118026733,28.5469589,77.2715846,0.077132506,3.071451162,16.95814418,20.10672784,4.484052614,2.71165457
-2.997540474,10.90798283,10.91755962,28.5469589,77.2715846,8.985248893,118.9840893,119.1931081,247.1624464,15.7214009,-11.23734829
-1.8579005,2.614468336,11.34851646,28.5469589,77.2715846,3.451794269,6.83544468,128.7888259,139.0760649,11.79305155,3.928349352
-0.766144514,5.305551052,11.27190113,28.5469589,77.2715846,0.586977416,28.14887197,127.0557551,155.7916045,12.48165071,-0.68859916
-1.675941229,2.394201756,3.552995205,28.5469589,77.2715846,2.808779003,5.732202046,12.62377493,21.16475597,4.600516925,7.881133787
0.02873042,-0.29688102,3.351882458,28.5469589,77.2715846,0.000825437,0.08813834,11.23511601,11.32407979,3.365127009,1.235389916
-4.252102375,9.959878922,4.185064793,28.5469589,77.2715846,18.08037461,99.19918813,17.51476732,134.7943301,11.61009604,-8.244969031
-0.124498487,1.407790542,9.62469101,28.5469589,77.2715846,0.015499873,1.981874209,92.63467703,94.63205111,9.727900653,1.882195387
-2.499546528,8.07324791,13.01488018,28.5469589,77.2715846,6.247732845,65.17733181,169.3871061,240.8121708,15.51812394,-5.790223292
-1.800439715,5.803544998,9.47146225,28.5469589,77.2715846,3.241583169,33.68113455,89.70859715,126.6313149,11.25305802,4.265065922
-1.139639974,3.41892004,6.157886982,28.5469589,77.2715846,1.29877927,11.68901424,37.91957208,50.90736559,7.134939775,4.118118248
-1.551442742,4.299986362,6.579266071,28.5469589,77.2715846,2.406974583,18.48988272,43.28674204,64.18359934,8.011466741,-0.876526966
-1.647210717,3.993528366,7.852981567,28.5469589,77.2715846,2.713303147,15.94826881,61.6693195,80.33089146,8.962750217,-0.951283476
-1.388636947,5.784391403,8.082824707,28.5469589,77.2715846,1.92831257,33.45918391,65.33205524,100.7195517,10.0359131,-1.073162881
-2.068590164,5.956773758,10.59194851,28.5469589,77.2715846,4.279065267,35.4831536,112.1893732,151.9515921,12.32686465,-2.290951551
-1.656787634,5.056553841,9.43315506,28.5469589,77.2715846,2.744945264,25.56873674,88.98441438,117.2980964,10.83042457,1.496440079
-1.695094824,4.740519524,8.140285492,28.5469589,77.2715846,2.873346462,22.47252535,66.26424789,91.61011971,9.571317553,1.259107018
-1.139639974,4.568136692,7.948749542,28.5469589,77.2715846,1.29877927,20.86787284,63.18261929,85.34927139,9.238466939,0.332850614
-1.00556469,4.568136692,8.274360657,28.5469589,77.2715846,1.011160345,20.86787284,68.46504428,90.34407746,9.504950156,-0.266483216
-1.465251446,5.056553841,8.370129585,28.5469589,77.2715846,2.146961799,25.56873674,70.05906927,97.77476782,9.88811245,-0.383162294
-1.81959331,5.085284233,9.375694275,28.5469589,77.2715846,3.310919815,25.86011573,87.90364314,117.0746787,10.8201053,-0.931992849
-1.733402014,4.299986362,9.31823349,28.5469589,77.2715846,3.004682541,18.48988272,86.82947537,108.3240406,10.40788358,0.412221718
-1.513135433,4.845864296,8.370129585,28.5469589,77.2715846,2.289578839,23.48240077,70.05906927,95.83104889,9.789333424,0.618550157
-1.407790542,4.319139957,9.337387085,28.5469589,77.2715846,1.981874209,18.65496997,87.18679757,107.8236418,10.38381634,-0.594482915
-1.168370485,5.171475887,8.705317497,28.5469589,77.2715846,1.365089591,26.74416285,75.78255273,103.8918052,10.19273296,0.19108338
-1.522712231,4.376600742,8.245630264,28.5469589,77.2715846,2.318652537,19.15463406,67.99041846,89.46370505,9.458525522,0.734207437
-1.628057122,4.807557106,8.839392662,28.5469589,77.2715846,2.650569993,23.11260533,78.13486263,103.898038,10.1930387,-0.734513179
-1.350329757,4.884171486,8.188169479,28.5469589,77.2715846,1.823390452,23.8551311,67.04611942,92.72464098,9.629363477,0.563675223
-1.398213744,5.20020628,9.337387085,28.5469589,77.2715846,1.955001674,27.04214535,87.18679757,116.1839446,10.77886565,-1.149502168
-1.398213744,5.449203014,7.422025204,28.5469589,77.2715846,1.955001674,29.69381349,55.08645812,86.73527329,9.3131774,1.465688245
-1.321599364,5.583278179,9.414001465,28.5469589,77.2715846,1.74662488,31.17299523,88.62342358,121.5430437,11.02465617,-1.71147877
-1.570596337,4.836287498,7.910442352,28.5469589,77.2715846,2.466772855,23.38967677,62.57509821,88.43154783,9.403804966,1.620851205
-1.130063176,5.391742229,9.414001465,28.5469589,77.2715846,1.277042782,29.07088427,88.62342358,118.9713506,10.90739889,-1.503593928
-1.493981838,4.788403511,8.207323074,28.5469589,77.2715846,2.231981733,22.92880818,67.36015205,92.52094196,9.61878069,1.288618204
-1.216254473,4.922478676,9.481039047,28.5469589,77.2715846,1.479274942,24.23079631,89.89010142,115.6001727,10.75175207,-1.132971384
-1.244984865,3.974374771,7.852981567,28.5469589,77.2715846,1.549987315,15.79565482,61.6693195,79.01496163,8.889036035,1.862716039
-1.340752959,3.801992416,8.916007042,28.5469589,77.2715846,1.797618498,14.45514633,79.49518157,95.7479464,9.785087961,-0.896051926
-0.986411095,4.596867085,9.62469101,28.5469589,77.2715846,0.973006848,21.13118699,92.63467703,114.7388709,10.71162317,-0.926535206
-1.254561663,4.778826714,8.705317497,28.5469589,77.2715846,1.573924965,22.83718476,75.78255273,100.1936625,10.00967844,0.701944728
-1.752555609,5.554547787,8.42759037,28.5469589,77.2715846,3.071451162,30.85300111,71.02427945,104.9487317,10.24444882,-0.234770386
